,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
84,0.00758773281938,0.00746492258598,0.00758474920037,0.00771097351393,real,267.715630703,0.00772727214809,0.25021086812,0.246616904673,0.250275668289,0.253536240653,0.00764021816512,0.00772443968848,0.00781026483002,4980939,0.0135626044652,-0.0098409037542,0.0125901146815,0.0361354488345,0.00769501905884,0.00764595929991,0.00769342716686,0.0077398130186,0.747932778013,0.74489749429,0.747980826032,0.751014013259
85,0.00509452591012,0.00481288350737,0.00509087112642,0.00539053363444,real,0.294557103505,0.00540650080227,0.22169800465,0.210706694999,0.221561477759,0.231581062878,0.00521010974638,0.00540644988098,0.00560563837559,905865,-0.408159505784,-0.479265233921,-0.408965849137,-0.336252235767,0.00618701664165,0.00607792422769,0.00618766950571,0.00629834513375,0.762277297361,0.750746154012,0.76233842154,0.773421117076
86,0.00773242352274,0.00753140541739,0.00773776254138,0.00793966255942,real,-1377.4592734,0.00789939438176,0.251696889611,0.245579380144,0.251845588858,0.257585010489,0.00775940445877,0.00789882730262,0.00803757967475,1384246,0.0266111153845,-0.0109080852525,0.0266889781362,0.0651885019212,0.00783495657306,0.00775292312806,0.00783326099467,0.00791481865237,0.745968901811,0.74060009183,0.746020248145,0.751283108677
87,0.00590770778585,0.00570079784952,0.00591194720385,0.00612642724626,real,-1.57698037451,0.00586152206302,0.244631371589,0.23724357531,0.244546389357,0.252307631665,0.00571362648661,0.00586430037589,0.00601406497592,1575816,-0.337707064617,-0.384885814913,-0.337515721751,-0.290106163897,0.00654459247017,0.00646220519212,0.00654684995196,0.00663139926135,0.763103938604,0.755952706278,0.763296511998,0.77023200171
88,0.00733264505016,0.0072037513443,0.00733453550693,0.00744804198847,real,133.990445402,0.00742191034924,0.247812799481,0.24396515689,0.247707409053,0.25167675042,0.00733356426137,0.00742068376329,0.00750033654034,4240308,-0.0354565470397,-0.0618484259949,-0.0357668374559,-0.0122476205142,0.007504137945,0.00745505107874,0.0075037296438,0.00755269920662,0.75178175666,0.74819541469,0.751900474193,0.75546124553
89,0.00588494355217,0.00566403128093,0.00588544662764,0.00609979447662,real,2.0609665653,0.00607223366095,0.237300288326,0.23029365113,0.237245701502,0.244704090537,0.00593268303784,0.00607064712023,0.00621409650759,1608519,-0.268898150959,-0.316433744137,-0.270007747408,-0.224721985949,0.00662260848358,0.00654461969397,0.00662186997075,0.00670612877432,0.756835000038,0.750093374898,0.757023431758,0.763884404249
90,0.00743945778813,0.00732165225523,0.00743954754831,0.00756529159079,real,-173.752840001,0.00741891956042,0.250559179986,0.24701415104,0.250595823591,0.254295705563,0.00734561163967,0.00741960838825,0.00749571206862,4898188,-0.0443583604262,-0.0659854377154,-0.0437890867826,-0.0209266243236,0.00752203644891,0.00747709419696,0.00752162246004,0.00756896903538,0.752934031275,0.749593264426,0.752886411278,0.756212909618
91,0.00656701693204,0.00638944538368,0.00656336516008,0.00672956368752,real,8.36951631389,0.00658344179017,0.249434027116,0.24375106528,0.249250363394,0.255048147348,0.00646798699565,0.00658077993043,0.00669484518143,2416499,-0.171354361066,-0.207257922498,-0.170750953355,-0.135095361532,0.00695157796683,0.00689086486096,0.00694995214369,0.00701206716415,0.755028153492,0.74968077641,0.754999438701,0.760387221033
92,0.00612010172514,0.00595052002252,0.00612110456942,0.00629359171452,real,-5.09324281214,0.00637738702747,0.238398716941,0.23275969305,0.238377950424,0.244668877878,0.00626765014695,0.0063777220793,0.00649279655399,2230968,-0.219130929348,-0.255907198895,-0.218377508023,-0.184788483193,0.00684065623129,0.0067760732957,0.00684086144263,0.00690995761449,0.752383320667,0.747108238021,0.752257012244,0.758039537626
93,0.00659787390545,0.00643804486293,0.00659363827855,0.00676372865304,real,-8.36951631389,0.00665682774705,0.243380126456,0.238378867616,0.24339007574,0.248198050676,0.00654941968906,0.00665346068227,0.00677223893135,2522776,-0.155202613125,-0.191718836569,-0.155385969514,-0.120277055871,0.00699221193288,0.00692865794201,0.0069905938052,0.00705463079644,0.755904023154,0.750686478583,0.755750760292,0.761672401992
