,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
97,0.0150160220787,-0.0248088890494,0.015444394249,0.0559884806406,41000,0.00741366938878,0.00720394686884,0.00741944304974,0.00762539870505,d.40001-41000,real,40500,0.00748060337501,0.25288792458,0.246504285137,0.252826720127,0.258969674563,0.00733661609051,0.00748406168045,0.00762922473793,1535750,40001,-0.0408465622253,-0.0818319527058,-0.0403478100658,0.000354193606757,0.00757624534128,0.00749471915586,0.0075789811558,0.00766139411399,0.749712376479,0.744322713144,0.749642719276,0.755487922475
98,-0.0195536739361,-0.0680585324084,-0.019182397363,0.032602731366,-76000,0.00757845231974,0.00729067757638,0.00757753024995,0.00786571758394,u.75001-76000,real,-75501,0.00749083787397,0.254635749669,0.246593319332,0.254396509042,0.263139246221,0.00729653031502,0.00749207613595,0.00767984312189,978327,-75001,-0.0529116818175,-0.105605969333,-0.053366235097,0.00237663597197,0.00761537484106,0.00751278857065,0.00761659169107,0.00772346342794,0.753213896313,0.745397719777,0.753225466674,0.760576200953
99,-0.0145536937965,-0.03914602361,-0.0145626632541,0.0109475883993,15000,0.00737353486587,0.00723910476746,0.00737511783913,0.00750480836808,d.14001-15000,real,14500,0.00730982480474,0.251450316576,0.247576463853,0.251465767848,0.255568904572,0.0072276171669,0.0073112195664,0.00739969751078,3969175,14001,-0.0569362441475,-0.0809658766388,-0.0565254659875,-0.0300786495773,0.00744075106558,0.00739491838847,0.00743991095623,0.00749270503661,0.754000123483,0.750133263125,0.753953587889,0.757856347932
100,-0.019128178441,-0.0574296508678,-0.0187395986205,0.0226401151741,-49000,0.00770816766007,0.00748579041962,0.00770296707545,0.007927443327,u.48001-49000,real,-48501,0.0076222237533,0.254585586837,0.248271686796,0.25456554468,0.261142328333,0.00747758650789,0.00761912816685,0.00777287307892,1563730,-48001,-0.00612478736036,-0.0482860556984,-0.00671096695722,0.0357844008327,0.00763667927498,0.00755546122314,0.00763489343154,0.00771332206044,0.752138855232,0.746050241443,0.752075446427,0.757917019869
101,-0.0195708272255,-0.0762162610243,-0.020489758999,0.03138368302,58000,0.00761591335386,0.00734831959481,0.00760746929842,0.00791195314069,d.57001-58000,real,57500,0.00752830961915,0.256636141975,0.249579163851,0.256699917987,0.264649394525,0.007359027255,0.00752388561936,0.00768814659003,1116977,57001,-0.0338405416966,-0.0823412719741,-0.0339636865155,0.0114709111428,0.00760787987225,0.00751752447452,0.00760598604242,0.00770406095422,0.751984074488,0.744563960056,0.751950093911,0.758965767954
102,-0.0375937796384,-0.0944554054803,-0.0368138239963,0.0170511894043,-74000,0.00769653710436,0.00742613562102,0.00769924653744,0.00799069519598,u.73001-74000,real,-73501,0.00752788183407,0.256708167547,0.248895233788,0.256767966877,0.264534444944,0.00735013367731,0.00753108230047,0.00772653077641,1007776,-73001,-0.0411335972009,-0.0938380394615,-0.0397066251421,0.0128894550908,0.00762481672826,0.00752291999812,0.00762742613474,0.00773346218265,0.754216016138,0.746702936634,0.75401274698,0.762163961999
103,-0.00479220545749,-0.0259970395862,-0.00463382827305,0.0182507970119,-11000,0.00736460776417,0.00723545483451,0.007366048195,0.00748198586986,u.10001-11000,real,-10501,0.00734367738386,0.253875497203,0.250409956689,0.253832026088,0.257117830055,0.00726833373432,0.00734555960617,0.00741675438707,5822980,-10001,-0.0349338991736,-0.0555983291161,-0.0344856514532,-0.0140684863877,0.00742382531553,0.00737966018855,0.00742473090608,0.00746515546592,0.751212809334,0.747946449237,0.751181759018,0.754436275576
104,0.0135976830872,-0.0121962644775,0.0136707244802,0.0381844481997,-20000,0.00730865414119,0.00716510487022,0.00730986023089,0.00745187650827,u.19001-20000,real,-19501,0.0073682456618,0.25025870768,0.246181628664,0.250401319242,0.254373368861,0.0072796719468,0.00736948004601,0.00747076299001,3595763,-19001,-0.0350954273789,-0.0630493480797,-0.0355127914582,-0.00724513709754,0.00744903854707,0.00739869527604,0.00744892830871,0.00750726476167,0.750624293932,0.746622843241,0.750580048588,0.754329759119
105,-0.00131509821664,-0.0489249209947,0.000117174078251,0.04824683175,-78000,0.00744068333708,0.00713697743709,0.00743545529517,0.00773181506132,u.77001-78000,real,-77501,0.00743482376085,0.25466361745,0.245829006798,0.254427312979,0.263276404602,0.00724604659939,0.00742921511903,0.00761849619779,960726,-77001,-0.0589089150747,-0.112778960613,-0.0606794630163,-0.00613601659775,0.00757269963922,0.00747136068007,0.00757043463823,0.00767163457103,0.750192250712,0.742910480983,0.750352431877,0.756979550655
106,0.0149431972126,-0.0218059442295,0.0156576992423,0.0509655806949,-39000,0.00744700131127,0.00725861907863,0.00744750424679,0.00764792288926,u.38001-39000,real,-38501,0.00751366977991,0.249771757368,0.244176866266,0.249817471316,0.255590207261,0.00739721790535,0.00751328093506,0.00764398182465,1966578,-38001,-0.0296225548855,-0.0639930470586,-0.0293314989092,0.00957235371365,0.0075830924593,0.00751535361264,0.00758415539628,0.00765603479364,0.751201479069,0.745675206729,0.751221731689,0.756397690814
107,-0.0387005642208,-0.082793609209,-0.0374740077402,0.00614013171897,-56000,0.00780843888911,0.00757528631484,0.00780507323456,0.00805651724587,u.55001-56000,real,-55501,0.00763495241172,0.261526107378,0.25465049938,0.261511003343,0.268918679045,0.00747168051729,0.00763595028018,0.00780279716406,1365975,-55001,0.00670928676649,-0.0381612363908,0.00705680988624,0.0537285760083,0.00761915356094,0.00752806093657,0.0076205007982,0.00770181972695,0.751163832262,0.744839225723,0.751099721322,0.75724806216
108,0.0113537490634,-0.0345467080843,0.0101083104184,0.0565865897252,55000,0.00746744840028,0.00722879428861,0.00747149623094,0.00773138858511,d.54001-55000,real,54500,0.00751819685189,0.25495563284,0.247545333522,0.254974565096,0.262813297837,0.00736050992213,0.00751855509452,0.00769474589521,1173012,54001,-0.03351566517,-0.0787503887127,-0.0327372435917,0.0155548437942,0.00759688902681,0.00750775003279,0.0075978566144,0.00768977909378,0.748486117485,0.74170403998,0.748468336122,0.755139279139
109,0.000971285132461,-0.0386023825801,0.00205741375305,0.037823058824,-38000,0.00753616228527,0.00734944963529,0.00753797963446,0.00772411133223,u.37001-38000,real,-37501,0.00754049592957,0.255414773934,0.249580878001,0.255192224514,0.261405214323,0.00741476086652,0.00754084489962,0.00767802799858,2011885,-37001,-0.0183992174882,-0.0545713592797,-0.0179634432667,0.0216234658934,0.0075836188176,0.00752164731765,0.00758397395902,0.00765734108599,0.749564164665,0.744152541913,0.749510254103,0.755350391144
110,0.00746721419104,-0.0469997939163,0.00940554022273,0.0647287687878,76000,0.00751580126672,0.00720774526999,0.00751638556018,0.00779972519957,d.75001-76000,real,75500,0.00754920300001,0.253112837094,0.244632615796,0.253049490322,0.261563569574,0.00734444761181,0.00755720178074,0.00776727383026,844415,75001,-0.0226061503479,-0.0850783610537,-0.0210768304702,0.0388972328196,0.00760232024757,0.00748767902737,0.00760396953118,0.00771780398297,0.749186651699,0.741210233377,0.748980230172,0.757490917443
111,-0.0277267480524,-0.0683476328708,-0.0270939837773,0.0139609912218,-52000,0.00771856034673,0.00749302031027,0.00771919938671,0.00793341798539,u.51001-52000,real,-51501,0.00759395199857,0.256411428294,0.249759821283,0.2564287399,0.263025316497,0.00743480551312,0.00759270781822,0.00774749151081,1474657,-51001,-0.0188798773692,-0.0618922674051,-0.018585220063,0.02560026679,0.00763852259631,0.00755116937479,0.00763747424188,0.00772453748466,0.753165167337,0.746627196756,0.753246940764,0.759303115633
