,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
92,0.00569144852524,-0.0085113907282,0.00544641774749,0.0197159185514,-4000,0.00755510284581,0.00747553573931,0.00755580002388,0.00763311588484,u.3001-4000,real,-3501,0.00758088848041,0.251513854383,0.249344831673,0.251469994095,0.253823605477,0.00752652045785,0.00758143022141,0.00763411433213,-3001,-0.0504570044284,-0.0647927053345,-0.0506353725454,-0.0357393123315,0.00770097119126,0.00767269387202,0.00770127982886,0.00773238108928,0.751682274821,0.749831021202,0.751726104328,0.753762903715
93,-0.00808229191652,-0.0531477831558,-0.00752984057412,0.0392255040934,-55000,0.00800767898216,0.00776764540891,0.00799930747107,0.00827817515887,u.54001-55000,real,-54501,0.00797006327027,0.250489763829,0.243894585477,0.250207341806,0.257545373395,0.00780436097624,0.0079736892431,0.00814510801796,-54001,0.0244510780406,-0.0211546074378,0.0239297825159,0.0704574765868,0.00791028635754,0.00781744764361,0.00791052129648,0.00800745453725,0.751989406087,0.7453796059,0.751956876012,0.758508028238
94,0.0276636662672,-0.0207353888548,0.0289419749711,0.0787051041689,72000,0.00787944927653,0.00759150900003,0.00787272442403,0.00815175642626,d.71001-72000,real,71500,0.00800863273352,0.252309450294,0.24433633773,0.252355741146,0.260246907852,0.00781130332968,0.00800751745141,0.00819154677379,71001,0.0293036027656,-0.024449434622,0.0295410940732,0.0764781594359,0.00793675113617,0.00783285664842,0.00793742217346,0.00803875677402,0.74675393531,0.739218994858,0.746746528383,0.753745449794
95,0.00866458146634,-0.0222375084489,0.00983573615321,0.0414280420633,-28000,0.00780747517055,0.00763019368528,0.00780133872313,0.0079762410218,u.27001-28000,real,-27501,0.00784764392288,0.247616604709,0.242833776744,0.247654432411,0.252952080684,0.00772912088144,0.00784835025509,0.00795686625349,-27001,-0.0132121288233,-0.0455227903481,-0.0120674563041,0.0197700201679,0.00787981873836,0.00781343933535,0.00787944076762,0.00794225406016,0.75416795567,0.749558265997,0.753904546464,0.758603108942
96,0.0257062191084,0.00296628395942,0.0257629965076,0.0483592224204,-14000,0.0077277869133,0.00760481342049,0.0077270510557,0.00785457419966,u.13001-14000,real,-13501,0.00784602500162,0.24842100067,0.244827419222,0.248472493957,0.252139783653,0.00775915965747,0.00784506999033,0.00792760521765,-13001,0.0115377913148,-0.0139050992021,0.0109869832012,0.0334717647082,0.00781814804847,0.00777372301418,0.00781819567037,0.00786369722096,0.74937204875,0.745990526635,0.749394700796,0.752801013827
97,-0.000875395639891,-0.0384640995665,-0.00147943634908,0.0362547777636,41000,0.00802147991564,0.00781687051146,0.00801621745949,0.00823280971865,d.40001-41000,real,40500,0.0080173900988,0.252530692581,0.246680931208,0.252407066526,0.258705932781,0.00787389180018,0.00801579732723,0.00815704154447,40001,0.0311907432111,-0.00913023313427,0.0303343247162,0.0700336330695,0.00794084332606,0.00786518928261,0.00794017951893,0.00802194483095,0.751017088854,0.745474372103,0.751082996569,0.756920186077
98,0.00337235688228,-0.0490960700664,0.00251342959159,0.0574986799252,-76000,0.00785208442224,0.00755519415429,0.00785034432719,0.00816143322232,u.75001-76000,real,-75501,0.00786780973467,0.253900223581,0.245363051429,0.254018693291,0.262094401629,0.0076697776913,0.00787111267766,0.00806638326348,-75001,-0.0234081600508,-0.0807172017271,-0.0228852249002,0.0340620594741,0.00792514636474,0.00782238608109,0.007928144531,0.0080338864234,0.751051045638,0.742827820821,0.750901875839,0.758972134232
99,0.0137418874048,-0.0113936710092,0.0132993589316,0.0389370692093,15000,0.00774693051196,0.00761434718081,0.0077509354148,0.00787977599599,d.14001-15000,real,14500,0.00781010408577,0.253258029779,0.249825932525,0.253291754478,0.257207725799,0.00773129333411,0.00781187137549,0.00789909168065,14001,-0.00161059654435,-0.0235155918972,-0.000436418959297,0.0248409590674,0.00781399345508,0.00776735436245,0.00781415764034,0.00786247923278,0.748825852955,0.745086315315,0.748745333139,0.752168968127
100,0.00397039488639,-0.0406428370058,0.00271648516225,0.0495409656374,-49000,0.00790871857198,0.00763493634257,0.00791303583469,0.00815878768538,u.48001-49000,real,-48501,0.0079271436168,0.251780128618,0.245126180871,0.251922437548,0.258614911484,0.00776810999226,0.00792702982233,0.00808443990745,-48001,0.0162896880318,-0.0239745906118,0.0166547633862,0.0575108998692,0.00788743464155,0.00779952938327,0.00788668282818,0.00797324207419,0.750507172238,0.74451332222,0.750609791711,0.756548940661
101,0.0706405259785,0.0293482236697,0.069760730569,0.113353213914,58000,0.00749294687314,0.00726219288897,0.00750008433558,0.0077208728227,d.57001-58000,real,57500,0.0078170639459,0.248350682031,0.241237695375,0.248360558202,0.256114027032,0.00766603034323,0.0078198579226,0.00798192630348,57001,0.00775941971006,-0.0339799508102,0.00863090088942,0.0556839206584,0.00779836238989,0.00771804431454,0.00779994839425,0.00788465330527,0.742943588112,0.736899715899,0.743023062824,0.749555848154
102,-0.000130111731498,-0.0536392395788,-0.000546514634588,0.0521786818747,-74000,0.00778181198558,0.00751083683757,0.00778386338788,0.00809424439189,u.73001-74000,real,-73501,0.00778121445566,0.245964246328,0.238502175465,0.246189743395,0.25398526544,0.00760265063347,0.00778438240739,0.00798066264329,-73001,-0.00995796830885,-0.0606865906896,-0.00949326166848,0.044397979471,0.00780523667938,0.00769937812997,0.00780691938743,0.00791510789875,0.753638531687,0.74541016067,0.753630329529,0.761320498657
103,0.0157965551917,-0.00889151241899,0.0153392355054,0.0405061708224,-20000,0.00774588804347,0.00760962001086,0.00774827641621,0.00789190913736,u.19001-20000,real,-19501,0.00781873022506,0.249321339628,0.244978554787,0.249254865612,0.253805549858,0.00772651334619,0.00781489058851,0.00792159501461,-19001,-0.00792605585266,-0.0358314411791,-0.00880853506299,0.0202015946993,0.00783792931863,0.00778715595996,0.00783623353777,0.00789319264252,0.750569261411,0.74692998323,0.750604171485,0.754401088714
104,0.00634696269635,-0.0501049978444,0.00694199400635,0.0627412208653,-78000,0.00773612530263,0.00743698944459,0.00773172945816,0.00802691920707,u.77001-78000,real,-77501,0.00776546133388,0.249852346544,0.241189375623,0.250095612945,0.257903634768,0.00757078688954,0.00776570541883,0.00798096287388,-77001,-0.0370907066635,-0.0947458317493,-0.0368573079212,0.0198909904513,0.0078555145903,0.00774562797578,0.00785591391827,0.00797390615717,0.75224373364,0.744126580784,0.752068104259,0.760622993107
105,0.0234387803684,-0.0342050585839,0.0236113437576,0.0773886351985,-75000,0.0078472680037,0.00755789309924,0.0078460315929,0.00817726254508,u.74001-75000,real,-74501,0.00795596876427,0.248204742743,0.239950889501,0.248473047343,0.256811355646,0.00775649328609,0.00796139590287,0.00815610313934,-74001,0.030338743595,-0.0259679630051,0.0310944232241,0.0839510945691,0.00788206026914,0.00777188556632,0.00788271800534,0.00799468784766,0.748952565125,0.740202332582,0.748700535813,0.757134104083
106,0.0196603236993,-0.0231071436473,0.0219979675614,0.0646954689116,-56000,0.00791548630362,0.00764361804158,0.00790958295044,0.00815209331018,u.55001-56000,real,-55501,0.00800696357617,0.249339390318,0.242289080567,0.24926390972,0.256583955015,0.00783601654867,0.00800789002911,0.00817936320302,-55001,0.0403977739714,-0.00820180757098,0.040512616067,0.0882936872432,0.00790822642213,0.00782269633559,0.00790957524277,0.00799806517404,0.74883694057,0.741567518547,0.748565561353,0.755156137168
107,0.00151948202683,-0.0425571675363,0.00208587658359,0.0477706066054,55000,0.00784500429808,0.00760184230193,0.00784481894364,0.00809878218653,d.54001-55000,real,54500,0.00785205024366,0.250476356239,0.244193255001,0.250482577306,0.257408978339,0.00769986036695,0.00785007486081,0.00801116944205,54001,-0.0120382076032,-0.0508159267734,-0.0130232810174,0.0281912605207,0.00788137310414,0.00779334724348,0.00788180393225,0.0079675451909,0.752011681736,0.745483367041,0.752109830465,0.758000675617
108,0.00287238455207,-0.0339383465245,0.00394582215481,0.0386727366536,-38000,0.0077918190168,0.00759486018312,0.00778666294601,0.0079961848771,u.37001-38000,real,-37501,0.00780508809698,0.252966933035,0.2473815096,0.253087074384,0.25856513642,0.00767423862436,0.00780533824073,0.0079361605439,-37001,-0.0192322571052,-0.0537176660487,-0.0180962374442,0.0192683034939,0.00785175729336,0.00777686448627,0.00784891440977,0.00792383146098,0.751323420818,0.745762436184,0.751091346103,0.756798634077
