,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
93,0.0229267877277,-0.0191770462401,0.0237705691794,0.0672964145994,-55000,0.0074382693691,0.00719166782802,0.00743259220145,0.0076550740448,u.54001-55000,real,-54501,0.0075409494709,0.242196951654,0.234168714747,0.242040244453,0.248767905659,0.00737889603839,0.00753345627935,0.00770520503598,-54001,-0.0302081481715,-0.075833873019,-0.0302901831786,0.020718475809,0.00761201644409,0.00752398235378,0.00760849958266,0.00769563906212,0.754578393607,0.747360369398,0.754627682749,0.762016762684
94,0.00167182041076,-0.0436272178619,0.00136266789894,0.0501611436226,72000,0.00758400560895,0.00734732411814,0.00758296952689,0.00784181456558,d.71001-72000,real,71500,0.00759148670388,0.251438778409,0.243976738412,0.251580164278,0.259686169544,0.00742836632033,0.00759404231605,0.00778157517339,71001,-0.00588911077113,-0.0593115127248,-0.00595442696129,0.0469843034383,0.00760532952133,0.00751606803462,0.00760553309857,0.00771010904974,0.75148821826,0.743792314586,0.751366964504,0.7585582222
95,0.0307524796609,0.000798667592652,0.0317597775698,0.061991248752,-28000,0.00731597946839,0.00715083069052,0.00731273621659,0.00747844716434,u.27001-28000,real,-27501,0.0074521085894,0.249859820487,0.244132501063,0.249807636862,0.254807749891,0.00733760758927,0.00744937462137,0.00756765506445,-27001,-0.0308917141705,-0.0654239000951,-0.0319333405888,0.00301876403127,0.00752394015243,0.00745977357679,0.00752268630579,0.00758192895058,0.748024453291,0.74317056088,0.747963302845,0.753011556528
96,0.00336997033424,-0.0200679123381,0.00380498448889,0.0291939473723,-14000,0.00738685332395,0.00724716101547,0.00738445950615,0.00751903191811,u.13001-14000,real,-13501,0.00740167098107,0.24988180292,0.245948490832,0.249827037772,0.25360299743,0.00731179346263,0.00740309867217,0.00748039035502,-13001,-0.0311972459997,-0.0585514557837,-0.0312423234759,-0.0073532235763,0.00747372746427,0.00742713176067,0.00747276686573,0.00751840898987,0.752224515833,0.748575368883,0.75212712848,0.755686386509
97,0.0163886345268,-0.0233411448439,0.0177052894189,0.0522004505082,41000,0.00750592513567,0.0073061269633,0.00750021591226,0.00770045524171,d.40001-41000,real,40500,0.00757920898893,0.247462532122,0.24105437622,0.247551573848,0.253524834149,0.0074512957813,0.00757951403658,0.00771206448642,40001,-0.0089906948055,-0.0470261448757,-0.00817735939105,0.0302985113332,0.0076003273605,0.00753268950302,0.00760061550542,0.0076708057458,0.752031344517,0.745897336312,0.751901668863,0.75753843195
98,0.0413836160455,-0.0121130913077,0.0406919198573,0.0928087633536,-76000,0.0073714218213,0.00709848924817,0.00737311507676,0.00764247504286,u.75001-76000,real,-75501,0.00755652377236,0.245364941191,0.237235195017,0.245262291674,0.253453437882,0.007372890173,0.00755661257944,0.0077621478469,-75001,-0.0192981734231,-0.0729090023609,-0.0191646522487,0.0380762426291,0.00760186544172,0.00749361066217,0.00760386944238,0.00770760610417,0.749428917858,0.740917564036,0.749507023477,0.758364972502
99,-0.000414741779216,-0.023917876222,0.000159053568482,0.0226008615975,15000,0.0074191361338,0.00730149005307,0.00742185862344,0.00754462436209,d.14001-15000,real,14500,0.00741730450066,0.250374353311,0.246563611203,0.250432804984,0.254337810248,0.00732592417858,0.00742246616947,0.00750621958176,14001,-0.0384965101264,-0.0637047239617,-0.0381029270643,-0.0127977452372,0.00750661147004,0.00746248158032,0.00750788545411,0.0075568086738,0.753176422247,0.749558953281,0.753143242356,0.756781729207
100,-0.0303166943117,-0.0735301215637,-0.0293917315488,0.0161741350665,-49000,0.00768469646443,0.00744645397259,0.00768091371635,0.00792094072605,u.48001-49000,real,-48501,0.00754806171457,0.256172572797,0.248855657176,0.256321398002,0.263214768675,0.00739765564576,0.00754767515951,0.00770496570371,-48001,-0.0473669718561,-0.0907792706603,-0.0479773016932,-0.00334344620795,0.00766020053789,0.00757296892973,0.00766023018652,0.00774424650051,0.753882967727,0.747600441573,0.753803089983,0.760524897414
101,0.0273695069762,-0.0194538727364,0.0271931973383,0.0738729503423,58000,0.0075135040779,0.00725758892781,0.00751656039877,0.00777093689104,d.57001-58000,real,57500,0.00763682861424,0.250922550405,0.244136256988,0.250953758357,0.258345432405,0.00747942145609,0.00764124093088,0.00781057349943,57001,-0.00910759403536,-0.0543862935975,-0.00780829761896,0.0374597773723,0.00765838552998,0.00757042972867,0.00765912383771,0.00775013546817,0.747330744698,0.740769886529,0.747403052523,0.754004564907
102,0.0593914120302,0.00649541239784,0.0601198334705,0.109179606167,-74000,0.00755037854919,0.0072732277148,0.00754311243028,0.00783749463587,u.73001-74000,real,-73501,0.00781845664174,0.252411657099,0.243970298065,0.252290707091,0.261199152866,0.00761223711238,0.00781356574652,0.00801263579492,-73001,0.0619989988373,0.00474633074638,0.0614940529819,0.115897087571,0.00767145528719,0.00757029284165,0.00766907738865,0.00777543311809,0.741811972644,0.734252592375,0.742053776715,0.749780692995
103,0.0253109635825,-0.00138122088473,0.025450838768,0.0526681372344,-20000,0.00739228480327,0.00724684621787,0.00738495295733,0.00753659822958,u.19001-20000,real,-19501,0.00750432334346,0.248436125265,0.244128497487,0.248397926146,0.252774859502,0.00740180486325,0.00750307879149,0.00759829412662,-19001,-0.00838676700914,-0.0379060255169,-0.00909598007827,0.0187561411804,0.00752382431698,0.00747210654757,0.00752249213682,0.00757360632865,0.74957456816,0.745791505312,0.749606889707,0.753649986227
104,0.0432844922898,-0.00991834560263,0.0438434234614,0.0959476519814,-78000,0.00733453479785,0.00704445001173,0.00733564147483,0.00761805414018,u.77001-78000,real,-77501,0.00752864281969,0.2454554161,0.236562355627,0.245631098054,0.253722849632,0.00734291936658,0.00752762606311,0.00771753853252,-77001,-0.0394629239196,-0.0952393001186,-0.0399791049107,0.0148763601048,0.00762160341897,0.00751047863188,0.00762368006728,0.00772580381456,0.749214413004,0.740842002281,0.749295039334,0.757282637791
105,0.0278365615738,-0.0261782763295,0.0280922877746,0.0800385969545,-75000,0.00729668429542,0.00701313814329,0.00729661805702,0.00756717936941,u.74001-75000,real,-74501,0.00741992841508,0.249330204521,0.240474437146,0.249140046364,0.257382388236,0.00721947084262,0.00742513865753,0.00761653056157,-74001,-0.0450444013247,-0.102136000217,-0.0450969565756,0.0122779001116,0.00752468713869,0.0074143178397,0.00752826969173,0.00763174496464,0.748951115144,0.741162032306,0.749051406332,0.756920951091
106,-0.000577778517362,-0.0474326165878,0.00025317408096,0.0466439435949,-56000,0.00746633336136,0.00721934415533,0.00746284569354,0.00771857963986,u.55001-56000,real,-55501,0.00746376341448,0.250521344387,0.243404176515,0.250366438632,0.257732529905,0.00731271592275,0.00746317498852,0.00762797713708,-55001,-0.0411626169227,-0.0849962170543,-0.0426971887068,0.00333517580091,0.00755993931505,0.00747456407483,0.00756014926418,0.00764701540826,0.754107238691,0.747676977241,0.754070441886,0.761030587789
107,-0.0118029633614,-0.0592405246175,-0.0083151224799,0.0383022509568,55000,0.00744849502066,0.00719841285484,0.00743302548046,0.0077145121321,d.54001-55000,real,54500,0.0073960232301,0.249461161759,0.242069265813,0.249137753534,0.256312048799,0.00725528198408,0.00739824619365,0.00754616888034,54001,-0.0685024205374,-0.111830095671,-0.0685626652677,-0.0258584057345,0.00755599427962,0.00747640407857,0.00755620400136,0.00764436725802,0.756758272375,0.750328224819,0.756666853381,0.763359438745
108,-0.0191794735139,-0.0562398254283,-0.0191080304871,0.0187692221767,-38000,0.00761227832612,0.00738976592397,0.00760880871354,0.00781776749459,u.37001-38000,real,-37501,0.00752697036686,0.254249872929,0.248787458618,0.254210281757,0.26008107059,0.00739332335255,0.00752747453227,0.00765819479582,-37001,-0.0141310020457,-0.0507977584839,-0.0141542387551,0.0233602388531,0.00755998660693,0.00748672147953,0.00755870394998,0.00763591215151,0.752442384651,0.746874312342,0.752394879244,0.757992391287
109,-0.0123398128765,-0.0715829148192,-0.012385972996,0.0458876813099,76000,0.00762614358522,0.00732205216775,0.00762796446845,0.00792879498223,d.75001-76000,real,75500,0.0075706031526,0.251248988685,0.244313178392,0.251371313234,0.259273275187,0.00738583998054,0.00757338890788,0.0077484717656,75001,-0.0334248336148,-0.0900202369086,-0.0331745840439,0.0186470863766,0.00764962894963,0.0075510088478,0.00765171160228,0.00775079842126,0.754087087061,0.745567060832,0.753898909769,0.762622504077
