,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
74,0.00777417705153,0.00763461259679,0.0077806425132,0.00790350233016,real,594.21396359,0.00784961993526,0.251653737337,0.247612200415,0.251720335103,0.255661107176,0.00776544176629,0.0078507118854,0.00793501047793,3958470,0.0417148615842,0.0178217300507,0.0422506648069,0.0669556894805,0.00774971265179,0.00770057632357,0.00775071763905,0.00779766594426,0.748702142432,0.745097661082,0.748673381354,0.752189843822
75,0.0079299736599,0.00772025004642,0.0079277821654,0.00816446527217,real,1447.83857349,0.00817371018034,0.250483588335,0.244573604587,0.250660272228,0.256791398773,0.00803160827973,0.00817201837034,0.00831452889383,1346576,0.0868976628513,0.0486505598558,0.0870648787479,0.127181911704,0.00795993413716,0.00788280537234,0.00795866888656,0.00803987541157,0.743507638958,0.738072782945,0.743496972042,0.748989865253
76,0.00795720280674,0.00782450662752,0.00796017154635,0.00810356600608,real,644.350358364,0.0077456141344,0.25290896733,0.249320149264,0.252907985377,0.256809467686,0.00766272840291,0.00774500038044,0.00783789182607,3878326,0.00354267488165,-0.0205962398341,0.00354521756244,0.0287643750599,0.0077371431687,0.00768715449505,0.00773691360556,0.00778960975298,0.757218922224,0.753585241219,0.757201312923,0.760974787532
77,0.00733418764098,0.00716799327404,0.00733756036004,0.00751712384161,real,-10.3154891708,0.00732608162032,0.252950725066,0.248067590867,0.252993355017,0.258705065095,0.00721733818781,0.00732723490829,0.0074448592837,2423250,-0.0353456642656,-0.0689822926789,-0.0361281866996,0.00228852664065,0.00740699245571,0.00734976284827,0.00740813445335,0.0074736382491,0.752062493412,0.747037159143,0.752208516701,0.756887290201
78,0.00663017165824,0.00626331077551,0.00663241536931,0.0070224096464,real,0.17556024006,0.00643621434868,0.246316532131,0.23568414274,0.246295691463,0.25762017862,0.00621956393899,0.00643829991695,0.00664811292598,802598,-0.204851287641,-0.277209273428,-0.206046609713,-0.140290365425,0.00687127257728,0.00674495172974,0.00687021206408,0.00700631485012,0.766017447185,0.754053397269,0.765714043145,0.778156173712
79,0.00746135855478,0.0072885381666,0.00745617745848,0.00763159036689,real,-11.2686217699,0.00738636496345,0.252005416189,0.246888479127,0.252040777583,0.256691686436,0.00727070942469,0.00738513450692,0.0075009016927,2440632,0.000106065703661,-0.035459248575,-0.00030315487264,0.0337107293292,0.00738612284936,0.00732240154802,0.00738616968734,0.00744947009008,0.753222959246,0.747990993461,0.753011383787,0.7581624173
80,0.00673876756574,0.00646226716278,0.00672766544902,0.00701739935216,real,0.624555925864,0.00667427275162,0.24668324875,0.23829100739,0.246605525987,0.256127038513,0.00649013735255,0.0066749860356,0.00686517348686,1123523,-0.173271750525,-0.234446134466,-0.171173318157,-0.110667610338,0.00705192139292,0.00694916685123,0.00705038090717,0.00714619305226,0.759068256382,0.749430679026,0.758603979944,0.768413603227
81,0.00737726413873,0.00721417992875,0.00737247311948,0.00753852767746,real,24.4037469355,0.00738101240823,0.249626886741,0.244621946489,0.249553882668,0.254449020264,0.00726960885172,0.00738002559322,0.007491232662,3000889,-0.030936243732,-0.0619919760906,-0.0312438504793,0.00096789657465,0.00745226170119,0.00739063335581,0.00745186240207,0.00751199180799,0.752569556852,0.748144813026,0.752545267091,0.75693357351
82,0.00784252978092,0.00772075175177,0.00784283749436,0.00796883074205,real,505.323660248,0.00780431913756,0.253262413468,0.249466145077,0.253311334789,0.256921455301,0.00772741153596,0.00780462141188,0.00789056764952,4321459,0.0214785275877,-0.00151229053606,0.0213822928007,0.0450368709564,0.00775285720446,0.00770724253744,0.00775261289676,0.00780291950247,0.751629770658,0.74820656025,0.751715326564,0.754915888235
83,0.00772274751318,0.00757536859727,0.00772663824127,0.00786451296198,real,-71.6924917025,0.00765461790864,0.252914337474,0.248919334968,0.253028747686,0.257023160455,0.00756069672818,0.00765654118115,0.00774693879624,3681194,-0.00962924570545,-0.0374638667565,-0.00895757332697,0.0175129840226,0.00767746504697,0.00762533106216,0.0076764811872,0.00773064413689,0.753511268023,0.749644887837,0.753462686599,0.757356188287
84,0.00770127887535,0.00755995055972,0.00770042805895,0.00783025147268,real,107.918531618,0.00767853591919,0.253764426792,0.250032605978,0.253692308281,0.257579308529,0.0075825372788,0.00767935745852,0.00776117434838,4162676,0.0155568517027,-0.0110354207733,0.0162174467308,0.0387549575615,0.00764179605874,0.00759368748396,0.00764112108409,0.00768865581324,0.750858670328,0.747210157253,0.750829165262,0.754601977561
85,0.00647136352049,0.00614381909144,0.00647980333874,0.00683593921466,real,-0.17556024006,0.00642794078004,0.253897135559,0.243420723192,0.253871265446,0.264841515854,0.00623010174884,0.00643010376561,0.00663800940677,847098,-0.19480101403,-0.263598434762,-0.196583132017,-0.129288648053,0.00683975394184,0.00672885100151,0.00684494089851,0.00696418298533,0.758284416632,0.748287518888,0.758326643779,0.769502328631
86,0.00762199130976,0.00700003245285,0.00761798690182,0.00822490441499,real,-2352.71929018,0.007748558236,0.254345642654,0.235775992847,0.254023349159,0.271720771038,0.00735168911661,0.00774783807605,0.00819902857439,136978,-0.00179928045286,-0.116574287907,-0.00216549182917,0.120586372613,0.0077528723573,0.00751613258042,0.0077528585466,0.0080083655965,0.743808639063,0.728300031622,0.743307807958,0.760034784744
87,0.00686747934164,0.00656118718976,0.00687189570616,0.00720267281947,real,0.498346377552,0.00678575940514,0.248527987351,0.238858779507,0.248605915634,0.258426141491,0.00659393193531,0.00678033309651,0.00699811543377,1026708,-0.0953640475493,-0.159421188086,-0.097556055463,-0.0253392077254,0.00699183815488,0.00688256789807,0.00699295880175,0.00709535908661,0.757475457715,0.746831252225,0.757673590685,0.767505930858
88,0.00742059774191,0.00723278701187,0.00742202243888,0.00760041838374,real,5.96528139825,0.00725983468504,0.259115769515,0.253872163469,0.259081056062,0.264741853118,0.00714075006702,0.00725740198394,0.00736867463448,2220400,-0.0431407476461,-0.0802951119789,-0.0433765624779,-0.00852007309436,0.00735793585244,0.00729341839389,0.00735691946646,0.00742190101199,0.75220271091,0.746954203011,0.752411912791,0.757296792741
89,0.00699693145904,0.00676627259395,0.00699622581567,0.00723840907884,real,2.36385034906,0.00715110649663,0.24435433174,0.236818534893,0.244439622453,0.251576072283,0.00700481852475,0.00715296684673,0.00731259732037,1543434,-0.0465809601217,-0.0927189582952,-0.0454863066643,-0.000394795034758,0.00725555913676,0.00717694280057,0.0072566706434,0.00735083664701,0.750311753706,0.742810963068,0.750157822864,0.757601752998
90,0.00757886492961,0.00743661781212,0.00757604752809,0.00774018907463,real,-47.5151449569,0.00754043748685,0.25496853355,0.250652624452,0.254832814999,0.259519105502,0.00744476894568,0.00754008335177,0.00763453928063,3345429,-0.00603709145041,-0.0336016785336,-0.00614362918653,0.0238551586787,0.00755453227195,0.00750069411293,0.00755438518868,0.00761037366344,0.750236996421,0.746386678134,0.750219957628,0.754320309801
