,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
95,0.00720296629862,0.00705219829057,0.0072045666659,0.00736272086063,real,-24.4037469355,0.00707812668719,0.251482782655,0.246600890173,0.251545981204,0.256239014725,0.00697482914139,0.00707700423264,0.00717930215577,3127921,-0.0842989807499,-0.118500090724,-0.0850229665558,-0.0542561610122,0.00726746115171,0.0072110533965,0.00726814734514,0.00732311785289,0.755764452883,0.751309686344,0.755915502307,0.760573822806
96,0.00806491620845,0.00726279877595,0.00803714746432,0.00893716030842,real,-2550.97908706,0.00812452514815,0.263912140306,0.239457257603,0.263995910695,0.290184286053,0.00750458839413,0.00811050185515,0.00872942376488,52648,0.0524329468861,-0.135296826944,0.0480766502571,0.241194156927,0.0079947391678,0.00766129438088,0.00799581202005,0.00834955291539,0.741539899236,0.716610197711,0.741660604683,0.765731000614
97,0.00734231357119,0.007050659274,0.00734285393135,0.00764582560473,real,-1702.19702126,0.00766900344796,0.234110152341,0.225526242749,0.234144945251,0.243465082314,0.00747562675233,0.00766318733923,0.00786572536127,599000,-0.0222543782287,-0.076071234561,-0.0237126959358,0.0296329261664,0.00772212068298,0.00759788489281,0.00772239841769,0.00785351603342,0.75383906731,0.745880673595,0.753808020543,0.761685138783
98,0.00726826089521,0.00636997815518,0.0072564644097,0.0082440831851,real,2550.97908706,0.00760924280064,0.263351291034,0.23181255268,0.263958718031,0.294260353286,0.00708024169559,0.0076208603098,0.00818385861807,47109,-0.0419783581259,-0.211605970936,-0.0424418056753,0.11176165105,0.00770947280236,0.00734782672243,0.00771998864915,0.00806828924614,0.733783447237,0.707007864909,0.733358241689,0.760703900038
99,0.0072441646004,0.00709081421128,0.00724009113456,0.00740635165974,real,-22.4301642628,0.00709300606344,0.252337270091,0.247093818826,0.252351188818,0.257137330777,0.00698847352573,0.00708945180288,0.00719362978098,2790977,-0.0946404720315,-0.126710342508,-0.0950671247664,-0.0613126215163,0.007306716388,0.00724641976142,0.00730635080034,0.00735850715577,0.756648952799,0.751761303843,0.756685630419,0.761576758899
100,0.0079826844692,0.00750032481091,0.00797309959425,0.00847270622528,real,2001.21069918,0.00793143962232,0.25634262886,0.242243489354,0.256550035142,0.271532920566,0.00763092809337,0.00791470269283,0.00827679064583,241093,0.0143184175246,-0.0672894018721,0.0117508273286,0.096422758656,0.00789648395089,0.00770740602675,0.00789211705035,0.0081102354715,0.75096116353,0.740320324126,0.750937848204,0.761853826372
101,0.00783026540935,0.00741088512096,0.00782043875074,0.00824257061025,real,1845.66166332,0.00774879640301,0.252339913383,0.239465864608,0.251705170371,0.264620376126,0.00749959593057,0.00775235741319,0.00799561393076,348906,-0.0536280330783,-0.127162131367,-0.0521215541781,0.0198569304579,0.00787941946278,0.00772341835685,0.00787727982417,0.0080437730552,0.754961449329,0.74404158889,0.755349768536,0.765420343239
102,0.00750655079801,0.00738146977879,0.00750794036231,0.00763667340239,real,175.944245976,0.00755815560351,0.249693160709,0.246048981312,0.249764040188,0.253642748341,0.00746970084327,0.00756226357092,0.00764489522802,4413151,-0.0250991612674,-0.0486056997415,-0.024026207641,-0.0011476000613,0.00761724052312,0.00756890182695,0.00761795111147,0.00766356646945,0.751331990267,0.747888295104,0.751319898276,0.754831569826
103,0.00760564787804,0.00745323601992,0.00760702220926,0.00775685085325,real,-77.8155662338,0.00745515076646,0.250451285447,0.246605637566,0.250575483885,0.25487885863,0.00736759095628,0.00745746791574,0.0075472117982,3732761,-0.0198452975399,-0.0468812140759,-0.0199308530782,0.00679959121821,0.00750115604052,0.00744876308354,0.00750222159892,0.00755497338617,0.757630761086,0.753706829185,0.757529341016,0.761517763792
104,0.00731233176586,0.00717564315658,0.00731097529944,0.00745227449865,real,47.5151449569,0.00739126054737,0.252119859396,0.247904299869,0.252148334811,0.256388407478,0.00729329471955,0.00739043441569,0.00748582379412,3554863,-0.0232453578169,-0.0509188953495,-0.0229572226727,0.00419613908603,0.00744474264593,0.00739374525555,0.00744418218385,0.00750013411165,0.74937070998,0.745109019828,0.749302369124,0.753373377482
