,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
145,0.00703880004854,0.00686843905688,0.00704103091352,0.00721632004883,real,9.4364041517,0.00708483044772,0.246268418272,0.240991295795,0.246376503191,0.25141273,0.00697204239616,0.00708818161557,0.0072049416292,2478253,-0.0876569819825,-0.122522431416,-0.0865903238154,-0.0515233098497,0.00728210542765,0.00722179606249,0.00728253515499,0.00734708967576,0.753755516261,0.74868033886,0.753599425047,0.758619064742
146,0.00653596974741,0.00628331959246,0.00653231991479,0.00677557489958,real,-1.43414748665,0.00667435529688,0.24854586218,0.240636527393,0.248442128559,0.256405631784,0.00650751601625,0.00666953532169,0.00683673939112,1436564,-0.160058328904,-0.212660283625,-0.162875253032,-0.108776625971,0.00702170279869,0.00693572622864,0.00702198005273,0.00710308305245,0.748878314824,0.740644102467,0.749051518567,0.756756092176
147,0.0066984012944,0.00650156804671,0.00669413657768,0.00692733290574,real,-2.64719606905,0.00662022841057,0.247216290731,0.240950181887,0.247222529089,0.253522984549,0.00648989717243,0.00662458006175,0.00677312693494,1752468,-0.167406292574,-0.207742302292,-0.166821902004,-0.121353353799,0.0069814335358,0.00690830230728,0.00698324442837,0.00706397424536,0.758144779881,0.751309280484,0.757847132239,0.764804250029
148,0.00589851600198,0.00559028413903,0.00590336697603,0.00620754160813,real,0.27458068629,0.00630627619179,0.239707466946,0.229285690966,0.239829509653,0.249884119073,0.00611460656957,0.00631190264568,0.00651564603113,892965,-0.219862776614,-0.282718811518,-0.218475495219,-0.153285025283,0.00676605999315,0.00665318428371,0.00676910818069,0.0068829438869,0.74476735224,0.73383793098,0.744521016999,0.754680753918
149,0.00685978174491,0.00665870761281,0.00686107182076,0.00709920854983,real,2.36385034906,0.00681720029711,0.250901540188,0.244449083019,0.250967323941,0.257682579232,0.00668651181496,0.00682032793066,0.00697340002396,1697729,-0.116684548913,-0.157574297682,-0.11670402103,-0.07145995471,0.00707224036283,0.00699841922133,0.00707406228307,0.00715510157064,0.754082914898,0.747342116573,0.75414223617,0.760717870032
150,0.00713003523572,0.00698215971937,0.00712354424683,0.00727103000008,real,26.5435695254,0.00728542986851,0.250816216941,0.24598202307,0.250817211453,0.255418613035,0.00718523898153,0.00728897737136,0.007386822816,3121538,-0.0227814023298,-0.0531086327823,-0.0217418151748,0.00901550289351,0.00733708680326,0.00728269041909,0.00733801102073,0.00738959686799,0.747288508332,0.743122354432,0.747166502401,0.751389435731
151,0.00717812115169,0.00701267407896,0.00718327391067,0.00736297646445,real,12.3020391661,0.00715917914804,0.250908260021,0.24605887378,0.251054673767,0.256436830365,0.00704447099822,0.0071630160142,0.00728237687866,2579113,-0.057456802592,-0.0911381045428,-0.0563846501339,-0.0213174729122,0.0072886027586,0.00722784261434,0.00729292336343,0.00735277195169,0.753273869834,0.748314113411,0.753167871795,0.758508632649
152,0.00709985581052,0.00691694800184,0.00710027794653,0.00727365453637,real,-6.55198486837,0.00709291698148,0.25195648496,0.246369205724,0.251952294123,0.25771449104,0.00697074714235,0.00709295239918,0.0072139395393,2205881,-0.0974629276776,-0.13433879419,-0.0974384612187,-0.0620302230842,0.00731319825415,0.00724586925622,0.00731322669811,0.00738323227037,0.752258648113,0.746682773397,0.752253759581,0.757610144976
153,0.00780655705022,0.00768602563876,0.00780504378912,0.00793847789057,real,547.972597381,0.00775842016323,0.250863774366,0.247404899355,0.250856866045,0.254622086246,0.00767489400469,0.00775665837417,0.00784101933722,4401303,0.0133225182572,-0.0111534537959,0.0128525635536,0.0360216970461,0.00772660787925,0.00768050625715,0.00772579507372,0.00777193511326,0.753252720888,0.749950598994,0.753250014683,0.756794717117
154,0.00759410451146,0.00746678193744,0.00759397467256,0.00773096854303,real,698.709869925,0.00772187052333,0.252907016833,0.249053247487,0.252786236058,0.256907977328,0.0076321432601,0.00772142479881,0.00781162022895,3802061,0.0101362654959,-0.0164249393989,0.00986684699307,0.0370924193651,0.00769775684598,0.00764780275225,0.0076990129336,0.00774639015301,0.746302640485,0.742631650352,0.746339814957,0.749715711795
155,0.00745501183465,0.00732815258204,0.00745234546139,0.00758035991677,real,-207.008620277,0.00745813389478,0.250670926538,0.246821266818,0.250545772853,0.254202513215,0.00737836222778,0.00745627578553,0.00753959281073,4589580,-0.0381885503268,-0.0623065098762,-0.0382859028512,-0.0153477888681,0.00754720540449,0.00750088529364,0.00754646230893,0.00759572750525,0.752681873295,0.749567245654,0.752645435607,0.756057320003
156,0.00769131565352,0.00757629997146,0.00768896136113,0.00782917554635,real,396.247240363,0.0076043629514,0.252435521498,0.249136545632,0.252493361451,0.256140813812,0.00752709201182,0.00760555146712,0.00768186120071,4802322,-0.0264578450359,-0.0493280575631,-0.026735533688,-0.00380101484929,0.00766705346784,0.00762292006878,0.00766728518593,0.00771242445854,0.754501566527,0.751073141667,0.754511056128,0.757837932593
157,0.00684756907524,0.00665908873898,0.00684093460939,0.00706274370808,real,-3.28749868648,0.00692059022755,0.247720341648,0.241643799183,0.247448009329,0.253447669775,0.00679332626257,0.00691489326553,0.00705581605551,2023643,-0.112669071039,-0.152164312123,-0.114308888204,-0.0737985165352,0.007170264047,0.00709420860021,0.00716879093411,0.00724390236727,0.753164619342,0.747298703308,0.75330939853,0.759402355967
158,0.00767531551744,0.00755776618747,0.00767694325367,0.0078106477186,real,-465.988061244,0.00772791155702,0.256049887381,0.252509151569,0.256187334193,0.259865315408,0.00764403705652,0.00772755107391,0.00781570461131,4341424,0.00874383677215,-0.0145521490048,0.00976568664165,0.0336412700158,0.00770708526165,0.00765948852152,0.00770693850131,0.00775208590358,0.746767088522,0.743284538245,0.746602203979,0.750180943626
