,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
115,-0.0189098333772,-0.06578141035,-0.0182024914291,0.0291357335451,-45000,0.00585008690828,0.00566227551185,0.0058515557288,0.00604510738891,u.44001-45000,real,-44501,0.0057867668862,0.252101341177,0.245374308685,0.251953569697,0.259532050759,0.00567121442278,0.0057886220204,0.00590875790957,1598783,-44001,0.0543119173341,0.00966848569046,0.0537371796664,0.0995826362099,0.00569123490627,0.00561264915923,0.00569202129284,0.00576652518059,0.75479434977,0.748175014122,0.754866118404,0.761383956603
116,-0.0203071831892,-0.0895133738802,-0.0204448359006,0.0449946933582,86000,0.00587204818409,0.00561955950826,0.00587372541486,0.00616954170262,d.85001-86000,real,85500,0.00580348059651,0.252158752383,0.243271396517,0.252174985171,0.262038687467,0.00564340098697,0.00580699448746,0.00598897838245,779890,85001,0.0367791123622,-0.0240189219613,0.0360464241501,0.1007054604,0.00573824773542,0.00562697427783,0.00574241955365,0.00584555009193,0.75536940411,0.74566423457,0.755434591688,0.764397204593
117,-0.00205241248309,-0.0690995604969,-0.00383912537574,0.0611652661378,-85000,0.006017168255,0.00575910828573,0.0060132220759,0.00628427801315,u.84001-85000,real,-84501,0.00601013346327,0.25147556151,0.24130532301,0.251237124786,0.261118537048,0.00583579972048,0.00600605609606,0.00618692189158,811030,-84001,0.102786685425,0.0364718871976,0.0994193308062,0.161619251567,0.00582507033324,0.00572737368432,0.00582343952843,0.00592693092896,0.752756881143,0.744059748768,0.753066844173,0.76226087784
118,0.0063968714937,-0.0329134785782,0.00614595807381,0.0470018031931,34000,0.00579005033932,0.00561821435911,0.00578872458078,0.00595461805008,d.33001-34000,real,33500,0.00581119236591,0.26024392875,0.253692366028,0.260151915946,0.266267909554,0.00569381062118,0.00581015841702,0.00592061221705,2080407,33001,0.111578864173,0.071108357842,0.110255167932,0.149567180436,0.00561747786491,0.00555338134122,0.00561775295151,0.00568815081087,0.744973302892,0.739730940792,0.744907995612,0.750402137032
119,0.0063898012453,-0.0663130159515,0.0075571081409,0.0827759406897,-95000,0.00585247529284,0.0055581622462,0.00585037709409,0.00616352084806,u.94001-95000,real,-94501,0.00587429808573,0.239344291358,0.228637465166,0.23936680887,0.25001578856,0.00568296123731,0.00587908355797,0.0060798409238,701590,-94001,0.0392055964398,-0.0291625770591,0.0405341794324,0.111035174744,0.00580396394094,0.0056923958094,0.00580577567676,0.00593038031748,0.7592556686,0.74871881571,0.758946166093,0.769968744652
120,0.0162933443655,-0.0248374155722,0.0155181188133,0.0534477780384,-32000,0.00571744540466,0.00557588649883,0.00572029736653,0.00587970146825,u.31001-32000,real,-31501,0.00577096092079,0.252612325361,0.247077381577,0.252675485856,0.258477525232,0.00566848089652,0.00577270784638,0.00588128788739,2174918,-31001,0.109199766657,0.0681327779555,0.110656679673,0.149046744264,0.00558255587882,0.00551869443041,0.00558298279521,0.00564793324751,0.748423011723,0.742575139768,0.74839361939,0.754115347857
121,0.00616715814452,-0.017358601044,0.00565325127638,0.0325293952225,11000,0.00532818240327,0.00522765354132,0.00532971078791,0.00542379764487,d.10001-11000,real,10500,0.00534719430142,0.254486520213,0.250450525475,0.254492437262,0.258267623985,0.00528165336773,0.00534640004985,0.00541360389225,5502172,10001,0.0662641468646,0.0416117649472,0.0658968417414,0.0909874124449,0.00523988876378,0.00520187043701,0.00523917025474,0.005283519996,0.749194611604,0.745611962002,0.749246536274,0.752605504036
122,-0.065678907276,-0.129588696451,-0.0705240718034,-0.00268962674777,-79000,0.0061274611759,0.00587641621676,0.00613340352056,0.00641072876697,u.78001-79000,real,-78501,0.00590629654908,0.252850740832,0.243769550073,0.252748022942,0.262438455466,0.00573194359543,0.00590637615528,0.0060855766778,889400,-78001,0.103727462201,0.0462750862347,0.102540946083,0.164820344178,0.0057228200183,0.0056196023264,0.00572306108251,0.00582392372811,0.759527003835,0.751552679435,0.759996658344,0.768318863636
123,-0.00639018105769,-0.0596095146063,-0.00633680385822,0.0430407263546,52000,0.00581501139028,0.00561779532262,0.00581997036515,0.00602434001458,d.51001-52000,real,51500,0.00579372618583,0.251071242001,0.243876120955,0.251165467841,0.25870772423,0.00565960020508,0.00579831740346,0.00592787791499,1437047,51001,0.0757094085861,0.0301627106767,0.0759310446322,0.123731943442,0.00566125716903,0.00558410925604,0.00566345383709,0.00574410315051,0.753335335072,0.74617228536,0.753283239723,0.759832137139
124,0.0109168545261,-0.0437348601433,0.0114882501731,0.0680969088462,-64000,0.00579945644374,0.00558958532612,0.00579591355368,0.00602991615686,u.63001-64000,real,-63501,0.00583590103141,0.260764083883,0.252246199402,0.260781750295,0.268563512549,0.00567960091625,0.00583414989961,0.00597873818447,1160964,-63001,0.0924474381834,0.0381960719851,0.0918151427284,0.147134539577,0.00567378382769,0.00558708015401,0.00567459661062,0.0057665401533,0.744880518356,0.736650102705,0.744657189693,0.752916153861
