,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
90,0.00790277732004,0.00762635470207,0.0079059684031,0.00817692278408,real,-99.3956156984,0.0078199745297,0.249342407783,0.239964751665,0.249651697788,0.258417910253,0.00766248626447,0.00781335531051,0.00796539844585,484407,0.00252313685347,-0.0424710935829,0.00143308269609,0.048555968843,0.00781388046076,0.00771189387195,0.00781480002551,0.00791347874075,0.754545671585,0.748408911595,0.754448571674,0.761148962038
91,0.00748155279813,0.00738936022078,0.00747931900585,0.00757645484781,real,7.92924018437,0.00749081653044,0.250507510969,0.247534850354,0.250539219664,0.253659357375,0.00743236580669,0.00749178838097,0.00755196524621,4209478,-0.0245205245379,-0.0410028846546,-0.0244348294378,-0.00858656431106,0.00754801479589,0.00751063910586,0.00754871542438,0.00758635161946,0.752174776524,0.749769548169,0.752133652087,0.75439851574
92,0.00683008565794,0.00673345182197,0.00682697251644,0.00692545031521,real,1.11484550472,0.00693690060755,0.24404731684,0.240682609662,0.243983546723,0.2477013151,0.00688114131456,0.00693678736718,0.00699440937577,3586857,-0.145840412418,-0.164183681772,-0.145723065306,-0.126573068428,0.00726431302869,0.00722628186733,0.00726461248967,0.00730190354378,0.754634673881,0.75187461223,0.754525162213,0.757157873621
93,0.00683369946511,0.00673366719957,0.00683797649014,0.00693042528981,real,-0.779157285784,0.00692598327716,0.244745110597,0.241292191583,0.244803486153,0.248319024195,0.00686920351376,0.00692688273605,0.00698873065115,3696228,-0.144289872242,-0.161974819468,-0.143614286298,-0.124993671774,0.00724924242862,0.00721031355062,0.00724911955306,0.00728757842579,0.754811671584,0.752202416648,0.754828778671,0.757404246825
94,0.00732779077145,0.00723399390759,0.00732639541967,0.00742636945188,real,-4.96574196038,0.00735363363533,0.247773237484,0.244616188609,0.247774214053,0.251182363952,0.00729955005637,0.00735448402767,0.00740843837577,4244205,-0.0440158424078,-0.0611678040262,-0.0436377457843,-0.0266229521671,0.00745504335835,0.00741987757934,0.0074536078732,0.00748798989604,0.753565865669,0.751017449238,0.753583772838,0.755996278195
95,0.00818544545645,0.0071697785804,0.00816192420436,0.00924749921482,real,282.204771163,0.0082493326005,0.252185900273,0.223999683715,0.250965567611,0.282448956486,0.00763354663945,0.00824666431114,0.00887566870812,38400,0.138265517005,-0.0279506648156,0.13965845756,0.313241994538,0.00791045266809,0.00751138274649,0.00790158444761,0.00827404970777,0.743177382876,0.719412512891,0.743308356192,0.766878571868
96,0.00823080976659,0.00724592671386,0.00820609861962,0.00931562068249,real,-282.204771163,0.0075510190857,0.261547663556,0.231398253549,0.260395191662,0.290105797792,0.00700345278705,0.00755429214198,0.00812843169619,41100,-0.11168530909,-0.268264718876,-0.109337315966,0.0492752890825,0.00782164100022,0.00744878735084,0.00782164100022,0.00820692310457,0.768110913319,0.747431137016,0.767508290624,0.787717703349
97,0.00680994620934,0.00671788434726,0.00680843109647,0.00691190024616,real,0.779157285784,0.00689861457147,0.244146816676,0.240690383509,0.244090793945,0.247760802585,0.00684521453921,0.00689739685982,0.00695324284666,3675828,-0.139700734963,-0.158999055588,-0.139900585152,-0.12220193496,0.00720989373551,0.00717166057338,0.00720878208822,0.00724847507913,0.754772394675,0.751983596528,0.754748024155,0.757634219711
98,0.00680428463491,0.00670435268735,0.00680087330832,0.00690330317788,real,-1.11484550472,0.00689861666792,0.244589447815,0.240949662211,0.244437065325,0.24813858185,0.00684053027525,0.00689793657242,0.00695846596897,3636198,-0.135755337969,-0.154087082046,-0.13564015149,-0.116903517011,0.0072007199835,0.00716218395447,0.00720018868881,0.00723907518878,0.754544491417,0.751798076463,0.754575480916,0.757273014003
99,0.00778484047065,0.00767059410175,0.00778295584413,0.00790347031696,real,-36.7007824411,0.00783929812277,0.254132551003,0.250015117959,0.254070748846,0.258354589479,0.00776510931045,0.00783882783812,0.00791035470763,2333907,0.0382103794427,0.0146458698701,0.0381333970253,0.0603014963325,0.00774780498425,0.00769862008906,0.00774730196383,0.00779745511485,0.747874635918,0.744870055907,0.74779698561,0.750842537577
100,0.00780728082111,0.00760930542265,0.00780676122981,0.00798603281016,real,70.0536089394,0.00775345496119,0.253510090619,0.247376467083,0.253358374539,0.260081959777,0.0076432013079,0.00775176236276,0.00785864171528,1074737,0.00109295756929,-0.0319883276564,0.000170293604152,0.0303870211887,0.00775083676318,0.00768467601888,0.00775370407959,0.00782122697047,0.75254380769,0.748191415582,0.752653913137,0.756832340859
101,0.00790263730694,0.00763132126324,0.00790144925025,0.00818471542076,real,99.3956156984,0.00789319093513,0.249050072777,0.240071555678,0.248902395141,0.257808471212,0.00773568693908,0.00788943809802,0.00805030311691,511600,0.034357913606,-0.0123227747301,0.0346528909228,0.0809337426287,0.00781024663027,0.00770843535297,0.00781008506424,0.00791441338161,0.75301746021,0.746835345512,0.75309252683,0.759065093395
102,0.00778548471872,0.0076631510479,0.00778592515484,0.00790354266214,real,-32.5975411824,0.00774248505317,0.254506190228,0.250656377147,0.254521837552,0.258418411552,0.00767134450655,0.00774192111067,0.00781780244155,2549231,0.00680464514286,-0.0135659979481,0.00612978130095,0.0274796697781,0.00772623703269,0.00768078940904,0.0077266385677,0.00777004735461,0.75148466997,0.748764977368,0.751468849444,0.754433375483
103,0.00700785388435,0.00691082822336,0.00700630926171,0.00710595003573,real,-2.35312791513,0.00707198642088,0.24822625728,0.244649256236,0.248097692729,0.251435397252,0.00701858864381,0.00707217066289,0.00712716325751,3897002,-0.10630090279,-0.122128604325,-0.106681938877,-0.0896595075176,0.00731220517912,0.00727301732875,0.00731309775796,0.00735080589377,0.752973022809,0.750451275586,0.752990750238,0.755471703274
104,0.00776178280956,0.00743457309874,0.00775687688644,0.00807897450081,real,-118.338081152,0.00790385276565,0.250282819945,0.240245018565,0.250039106146,0.259717715771,0.00770896608516,0.00790507977402,0.00809162430525,344232,0.0181396188743,-0.0343998431168,0.0189113502958,0.0760701106228,0.00785977959567,0.00773612016397,0.00785857722161,0.00799057434571,0.747470346445,0.739604332807,0.747226216421,0.755934025554
105,0.00792240631004,0.00777092703509,0.00792283999218,0.00806694479846,real,49.2872093387,0.00795601537777,0.257472624952,0.252568187456,0.257716953312,0.262002613923,0.00787343236027,0.0079536890821,0.00804514838199,1722552,0.0495443223299,0.0254639619982,0.0491463738712,0.075633704597,0.00783603093448,0.00778123091658,0.00783522535292,0.00789400963505,0.746141792057,0.742561711152,0.74611724788,0.749389495923
106,0.00801337496895,0.00762792249931,0.00801330809131,0.0083950087653,real,-132.912747068,0.00781607435299,0.24922495259,0.236658957038,0.24935427127,0.260595110765,0.00759240975383,0.00781882395186,0.00804433207168,264007,-0.0140871998149,-0.0748811904465,-0.0142695775508,0.0538533373661,0.00785026309865,0.00769873032841,0.00785323243537,0.00799334123647,0.759863779535,0.751390676378,0.760030842816,0.768560919394
107,0.006908038503,0.00681290265385,0.00690507315927,0.00700127275114,real,1.66295841088,0.00696606241768,0.243321856017,0.239663833115,0.2433406973,0.246830264705,0.00690472927767,0.00696474692014,0.00701844571963,3678873,-0.128857645202,-0.148181034205,-0.129625733699,-0.11184698812,0.00725497642784,0.0072141328281,0.00725345257476,0.00728985324962,0.756486760519,0.753898560493,0.756544495639,0.759192529024
108,0.00802544793993,0.0075604014541,0.00801421144689,0.00851620901144,real,-158.179165004,0.00806595459471,0.244262258487,0.229587510478,0.244081601053,0.259942802719,0.0078004211766,0.00806750315756,0.00833750381218,168288,0.0266145575636,-0.049169777582,0.0268608734963,0.107074960327,0.00800011629603,0.00782485025997,0.00799794271445,0.00819936982311,0.754618603106,0.743741709766,0.754615047723,0.765109420831
109,0.00803232742807,0.00779251344167,0.00803242045947,0.00826425798783,real,-88.4688548766,0.00789136228698,0.263961921654,0.256112031941,0.263866374887,0.272235904023,0.00776076066499,0.00789518910835,0.00803561380295,652593,0.0434954491072,0.000177701686701,0.0429732591981,0.0872941671107,0.00778668006315,0.00769672438283,0.00778772102864,0.00788383422155,0.746568964072,0.740821933985,0.746500499301,0.752230462098
110,0.00686189669706,0.00676254787136,0.00686286340557,0.0069609133091,real,1.82088783651,0.00699062365126,0.245085251615,0.241791343484,0.2450309756,0.248463697346,0.00693127998983,0.00699072476619,0.0070476752945,3733679,-0.125231227511,-0.143501775841,-0.125229348469,-0.106964569632,0.00727206815156,0.00723494157909,0.00727238283908,0.00731003746295,0.753013288884,0.750285445007,0.753009207985,0.755769401492
