,KZl,KZl_lower,KZl_median,KZl_upper,end,fwh,fwh_lower,fwh_median,fwh_upper,key,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,start,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
53,-0.00436707630748,-0.0283385455519,-0.00434781016966,0.0173673565672,3900,0.0075166129931,0.00739275636877,0.0075230993259,0.00764651015243,d.3801-3900,real,3850,0.00749719052718,0.253574207615,0.249051920386,0.253564041473,0.257745366546,0.00742454918261,0.00749950607653,0.00757218166795,2321127,3801,-0.0266242318507,-0.0493244703578,-0.0268103408742,-0.00479462506368,0.00755939089621,0.00751549746977,0.00755964941539,0.00761016294982,0.751378245238,0.748460926312,0.751479329847,0.754699002259
54,0.0134125371638,0.00304364355694,0.0134873286414,0.023941669387,400,0.00710316103824,0.00704906791875,0.00710279289789,0.0071598457728,d.301-400,real,350,0.00716118350422,0.248780338096,0.247030662077,0.248797693728,0.250689850562,0.0071303821628,0.00716133694285,0.00719511251137,12346105,301,-0.0844949349646,-0.0938254157059,-0.0846117266257,-0.0740884649629,0.00735319177866,0.00733232111136,0.00735366140339,0.00737496762066,0.752481770452,0.751050364427,0.752438360109,0.753963499665
55,-0.0159168806137,-0.0414806595534,-0.0167027612801,0.0077364597495,-3900,0.00758668380343,0.00746086575155,0.00758753360194,0.00771808925754,u.3801-3900,real,-3851,0.0075158520146,0.252562945529,0.248367758144,0.25244987942,0.25678231453,0.00743847006428,0.00751458094472,0.00758952899888,2321714,-3801,-0.0205372105994,-0.0443414053465,-0.0202690555075,0.002413747882,0.00756386005694,0.00751416953127,0.00756295956678,0.00760964342887,0.753314437272,0.749909181295,0.75349542246,0.756549464541
56,-0.0101940893424,-0.0388017033486,-0.0100106795357,0.0169144256785,4600,0.00763420029105,0.00749091533383,0.00763373047892,0.00778168253913,d.4501-4600,real,4550,0.00758846656357,0.251328989706,0.246845245234,0.251320164816,0.25620595255,0.00750289834936,0.00758759765593,0.0076749522999,1847755,4501,-0.0156233822102,-0.0406134828653,-0.015754811089,0.0099699291991,0.00762528496942,0.00757012456163,0.00762465944095,0.0076822285017,0.753494338005,0.749649768182,0.753514397138,0.757134112525
57,0.00499210782551,-0.0165312949432,0.00525796501729,0.0250283387563,2900,0.00747953060597,0.00737335212853,0.00748114706791,0.00758618569146,d.2801-2900,real,2850,0.00750174599934,0.250374946541,0.246716597218,0.250467474499,0.254101810511,0.00743795602989,0.00750358767101,0.00756193144806,3355503,2801,-0.0266196181022,-0.0459476698152,-0.026320718908,-0.00812274090582,0.00756397242036,0.00752547056293,0.00756460258218,0.00760206377897,0.751303742206,0.748488203186,0.751261025748,0.754237226732
58,0.0143439929793,-0.00865973065154,0.0149530101314,0.0382290795821,3800,0.00740826634757,0.00728676057082,0.00740785446969,0.00754358442139,d.3701-3800,real,3750,0.00747169739767,0.250533817101,0.246194868254,0.25066127557,0.254681413148,0.00740866578808,0.00747360347779,0.00754547301466,2399169,3701,-0.0192124973433,-0.0395634407923,-0.0185045752433,0.00484474792702,0.00751632648474,0.00747215801911,0.00751624480641,0.00756678672305,0.750439572723,0.74723314764,0.750352237834,0.753390393407
59,0.00649749059539,-0.0102258037022,0.00706063730367,0.0221316162605,2000,0.00736341099005,0.00727813914665,0.00736229505707,0.00745207297371,d.1901-2000,real,1950,0.00739214786697,0.249216256968,0.246165053028,0.24920153163,0.252239837275,0.00733979077944,0.00739338218201,0.0074440826487,4928855,1901,-0.0539930636661,-0.068987097628,-0.0535031158478,-0.0389528768526,0.00751758765172,0.0074848267368,0.00751773214839,0.007549920078,0.752850320896,0.75062490076,0.752854345612,0.755203669117
60,0.0100767105863,-0.00301481160183,0.0100524303501,0.0232700415349,1200,0.00727555511165,0.00720588563623,0.00727644843371,0.00734564784122,d.1101-1200,real,1150,0.00731975965874,0.248313782142,0.245790997441,0.248293992299,0.250503453113,0.00727762430665,0.00732091796791,0.00736087008487,7456824,1101,-0.059348138011,-0.0714643404086,-0.0588396939825,-0.0466341881513,0.00745651963569,0.00742954202298,0.00745627907304,0.00748662193485,0.753072771707,0.751254681267,0.753124694413,0.754909649079
61,0.00627090402349,-0.0155384578004,0.00609438195432,0.0292971351232,-3300,0.00741875596756,0.00730384779116,0.00741819216251,0.00752931107073,u.3201-3300,real,-3251,0.00744649264769,0.247452409821,0.243873174526,0.24747834866,0.251321715027,0.00737681717358,0.00744405602825,0.00751328263648,2878285,-3201,-0.0307716405879,-0.0504899667317,-0.0315880287589,-0.0100598374227,0.00751798797683,0.00747328909242,0.0075173128344,0.00755930936075,0.754014439346,0.751098126703,0.753984227761,0.756796145008
62,0.0151769354218,-0.00855505861754,0.0156318623642,0.0410460810103,4400,0.00749230438051,0.00734976131641,0.00749503503879,0.00762257374504,d.4301-4400,real,4350,0.00755984644977,0.250089732475,0.245796211193,0.250220385841,0.254747521081,0.00748365195511,0.0075599455692,0.00764502461609,1970582,4301,-0.00183742498603,-0.0258713144937,-0.00144340870804,0.0230225057114,0.00756414183183,0.00751007725459,0.0075648987033,0.00761825376125,0.750804290024,0.747205526658,0.750723603745,0.754430825165
